Plot Title: Manchester Dock,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
666,4/16/2023 13:25,10.44,8.48
667,4/16/2023 13:40,10.76,8.52
668,4/16/2023 13:55,10.66,8.52
669,4/16/2023 14:10,10.79,8.56
670,4/16/2023 14:25,10.79,8.6
671,4/16/2023 14:40,10.83,8.66
672,4/16/2023 14:55,10.85,8.74
673,4/16/2023 15:10,10.9,8.82
674,4/16/2023 15:25,10.94,8.84
675,4/16/2023 15:40,10.98,8.84
676,4/16/2023 15:55,10.98,8.84
677,4/16/2023 16:10,11.06,8.86
678,4/16/2023 16:25,10.67,8.76
679,4/16/2023 16:40,10.61,8.56
680,4/16/2023 16:55,11,8.82
681,4/16/2023 17:10,10.88,8.8
682,4/16/2023 17:25,10.95,8.74
683,4/16/2023 17:40,11.06,8.76
684,4/16/2023 17:55,11.19,8.74
685,4/16/2023 18:10,11.3,8.78
686,4/16/2023 18:25,11.21,8.68
687,4/16/2023 18:40,11.53,8.66
688,4/16/2023 18:55,11.98,8.78
689,4/16/2023 19:10,11.81,8.72
690,4/16/2023 19:25,10.87,8.54
691,4/16/2023 19:40,10.93,8.5
692,4/16/2023 19:55,10.84,8.52
693,4/16/2023 20:10,10.84,8.52
694,4/16/2023 20:25,10.83,8.54
695,4/16/2023 20:40,10.89,8.56
696,4/16/2023 20:55,10.85,8.56
697,4/16/2023 21:10,10.87,8.58
698,4/16/2023 21:25,10.84,8.58
699,4/16/2023 21:40,10.77,8.58
700,4/16/2023 21:55,10.83,8.58
701,4/16/2023 22:10,10.89,8.56
702,4/16/2023 22:25,10.87,8.6
703,4/16/2023 22:40,10.75,8.6
704,4/16/2023 22:55,10.83,8.6
705,4/16/2023 23:10,10.83,8.58
706,4/16/2023 23:25,10.71,8.54
707,4/16/2023 23:40,10.76,8.56
708,4/16/2023 23:55,10.67,8.56
709,4/17/2023 0:10,10.85,8.58
710,4/17/2023 0:25,10.62,8.58
711,4/17/2023 0:40,10.3,8.54
712,4/17/2023 0:55,10.5,8.52
713,4/17/2023 1:10,10.33,8.4
714,4/17/2023 1:25,10.42,8.48
715,4/17/2023 1:40,10.34,8.46
716,4/17/2023 1:55,10.25,8.36
717,4/17/2023 2:10,10.17,8.28
718,4/17/2023 2:25,10.02,8.24
719,4/17/2023 2:40,9.95,8.18
720,4/17/2023 2:55,9.89,8.16
721,4/17/2023 3:10,9.85,8.16
722,4/17/2023 3:25,9.89,8.16
723,4/17/2023 3:40,9.86,8.16
724,4/17/2023 3:55,9.85,8.16
725,4/17/2023 4:10,9.86,8.16
726,4/17/2023 4:25,9.83,8.16
727,4/17/2023 4:40,9.83,8.16
728,4/17/2023 4:55,9.95,8.16
729,4/17/2023 5:10,9.89,8.16
730,4/17/2023 5:25,9.88,8.16
731,4/17/2023 5:40,9.76,8.16
732,4/17/2023 5:55,9.77,8.16
733,4/17/2023 6:10,9.78,8.12
734,4/17/2023 6:25,9.9,8.14
735,4/17/2023 6:40,10.09,8.22
736,4/17/2023 6:55,10.08,8.26
737,4/17/2023 7:10,10.02,8.26
738,4/17/2023 7:25,9.98,8.28
739,4/17/2023 7:40,9.86,8.22
740,4/17/2023 7:55,10.01,8.22
741,4/17/2023 8:10,10.08,8.22
742,4/17/2023 8:25,10.18,8.24
743,4/17/2023 8:40,10.29,8.26
744,4/17/2023 8:55,10.38,8.28
745,4/17/2023 9:10,10.49,8.32
746,4/17/2023 9:25,10.53,8.38
747,4/17/2023 9:40,10.64,8.44
748,4/17/2023 9:55,10.63,8.46
749,4/17/2023 10:10,10.7,8.48
750,4/17/2023 10:25,10.62,8.48
751,4/17/2023 10:40,10.71,8.48
752,4/17/2023 10:55,10.61,8.5
753,4/17/2023 11:10,10.6,8.5
754,4/17/2023 11:25,10.61,8.5
755,4/17/2023 11:40,10.71,8.5
756,4/17/2023 11:55,10.61,8.5
757,4/17/2023 12:10,10.49,8.48
758,4/17/2023 12:25,10.46,8.48
759,4/17/2023 12:40,10.42,8.5
760,4/17/2023 12:55,10.39,8.5
761,4/17/2023 13:10,10.57,8.5
762,4/17/2023 13:25,10.57,8.5
763,4/17/2023 13:40,10.59,8.5
764,4/17/2023 13:55,10.53,8.48
765,4/17/2023 14:10,10.48,8.48
766,4/17/2023 14:25,10.42,8.46
767,4/17/2023 14:40,10.18,8.36
768,4/17/2023 14:55,10.23,8.4
769,4/17/2023 15:10,10.32,8.36
770,4/17/2023 15:25,10.19,8.28
771,4/17/2023 15:40,10.17,8.26
772,4/17/2023 15:55,10.32,8.3
773,4/17/2023 16:10,10.21,8.28
774,4/17/2023 16:25,10.38,8.32
775,4/17/2023 16:40,10.46,8.38
776,4/17/2023 16:55,10.39,8.42
777,4/17/2023 17:10,10.46,8.44
778,4/17/2023 17:25,10.76,8.48
779,4/17/2023 17:40,10.93,8.54
780,4/17/2023 17:55,10.6,8.56
781,4/17/2023 18:10,10.25,8.4
782,4/17/2023 18:25,10.84,8.46
783,4/17/2023 18:40,11.35,8.58
784,4/17/2023 18:55,11.52,8.58
785,4/17/2023 19:10,11.46,8.56
786,4/17/2023 19:25,11.4,8.52
787,4/17/2023 19:40,11.33,8.44
788,4/17/2023 19:55,11.24,8.46
789,4/17/2023 20:10,11.01,8.4
790,4/17/2023 20:25,10.7,8.34
791,4/17/2023 20:40,10.51,8.32
792,4/17/2023 20:55,10.5,8.36
793,4/17/2023 21:10,10.66,8.38
794,4/17/2023 21:25,10.59,8.4
795,4/17/2023 21:40,10.62,8.42
796,4/17/2023 21:55,10.67,8.44
797,4/17/2023 22:10,10.75,8.44
798,4/17/2023 22:25,10.71,8.48
799,4/17/2023 22:40,10.76,8.5
800,4/17/2023 22:55,10.72,8.48
801,4/17/2023 23:10,10.76,8.48
802,4/17/2023 23:25,10.79,8.5
803,4/17/2023 23:40,10.67,8.48
804,4/17/2023 23:55,10.69,8.5
805,4/18/2023 0:10,10.71,8.5
806,4/18/2023 0:25,10.72,8.5
807,4/18/2023 0:40,10.64,8.5
808,4/18/2023 0:55,10.65,8.5
809,4/18/2023 1:10,10.63,8.48
810,4/18/2023 1:25,10.56,8.48
811,4/18/2023 1:40,10.48,8.4
812,4/18/2023 1:55,10.56,8.44
813,4/18/2023 2:10,10.44,8.42
814,4/18/2023 2:25,10.31,8.36
815,4/18/2023 2:40,10.18,8.26
816,4/18/2023 2:55,10.08,8.22
817,4/18/2023 3:10,10.06,8.18
818,4/18/2023 3:25,10.03,8.18
819,4/18/2023 3:40,10.03,8.18
820,4/18/2023 3:55,9.99,8.18
821,4/18/2023 4:10,10.01,8.16
822,4/18/2023 4:25,9.98,8.16
823,4/18/2023 4:40,9.98,8.16
824,4/18/2023 4:55,10.25,8.14
825,4/18/2023 5:10,10.32,8.12
826,4/18/2023 5:25,10.38,8.08
827,4/18/2023 5:40,10.32,8.08
828,4/18/2023 5:55,10.29,8.08
829,4/18/2023 6:10,10.06,8.08
830,4/18/2023 6:25,10.21,8.08
831,4/18/2023 6:40,10.18,8.12
832,4/18/2023 6:55,10.12,8.14
833,4/18/2023 7:10,10.08,8.16
834,4/18/2023 7:25,10.03,8.16
835,4/18/2023 7:40,9.98,8.16
836,4/18/2023 7:55,9.96,8.14
837,4/18/2023 8:10,10.11,8.1
838,4/18/2023 8:25,9.97,8.14
839,4/18/2023 8:40,9.98,8.14
840,4/18/2023 8:55,10.18,8.18
841,4/18/2023 9:10,10.27,8.2
842,4/18/2023 9:25,10.42,8.26
843,4/18/2023 9:40,10.5,8.28
844,4/18/2023 9:55,10.53,8.32
845,4/18/2023 10:10,10.58,8.36
846,4/18/2023 10:25,10.59,8.38
847,4/18/2023 10:40,10.6,8.4
848,4/18/2023 10:55,10.58,8.42
849,4/18/2023 11:10,10.64,8.42
850,4/18/2023 11:25,10.67,8.44
851,4/18/2023 11:40,10.7,8.42
852,4/18/2023 11:55,10.64,8.42
853,4/18/2023 12:10,10.63,8.44
854,4/18/2023 12:25,10.63,8.46
855,4/18/2023 12:40,10.65,8.46
856,4/18/2023 12:55,10.66,8.44
857,4/18/2023 13:10,10.71,8.46
858,4/18/2023 13:25,11.06,8.52
859,4/18/2023 13:40,10.97,8.74
860,4/18/2023 13:55,11.04,8.62
861,4/18/2023 14:10,10.79,8.52
862,4/18/2023 14:25,10.81,8.54
863,4/18/2023 14:40,10.76,8.52
864,4/18/2023 14:55,10.59,8.46
865,4/18/2023 15:10,10.71,8.54
866,4/18/2023 15:25,10.66,8.5
867,4/18/2023 15:40,10.79,8.48
868,4/18/2023 15:55,10.49,8.38
869,4/18/2023 16:10,10.61,8.46
870,4/18/2023 16:25,10.5,8.44
871,4/18/2023 16:40,10.51,8.44
872,4/18/2023 16:55,10.66,8.6
873,4/18/2023 17:10,11.26,8.68
874,4/18/2023 17:25,11.51,8.84
875,4/18/2023 17:40,10.56,8.68
876,4/18/2023 17:55,10.99,8.5
877,4/18/2023 18:10,10.92,8.72
878,4/18/2023 18:25,11.56,8.76
879,4/18/2023 18:40,10.16,8.64
880,4/18/2023 18:55,9.99,8.36
881,4/18/2023 19:10,10.11,8.3
882,4/18/2023 19:25,10.36,8.28
883,4/18/2023 19:40,11.28,8.44
884,4/18/2023 19:55,11.03,8.44
885,4/18/2023 20:10,10.72,8.38
886,4/18/2023 20:25,10.77,8.32
887,4/18/2023 20:40,10.74,8.3
888,4/18/2023 20:55,10.59,8.32
889,4/18/2023 21:10,10.47,8.24
890,4/18/2023 21:25,10.4,8.26
891,4/18/2023 21:40,10.42,8.28
892,4/18/2023 21:55,10.46,8.3
893,4/18/2023 22:10,10.51,8.34
894,4/18/2023 22:25,10.57,8.34
895,4/18/2023 22:40,10.61,8.36
896,4/18/2023 22:55,10.65,8.38
897,4/18/2023 23:10,10.67,8.42
898,4/18/2023 23:25,10.64,8.42
899,4/18/2023 23:40,10.64,8.42
900,4/18/2023 23:55,10.7,8.42
901,4/19/2023 0:10,10.67,8.44
902,4/19/2023 0:25,10.7,8.44
903,4/19/2023 0:40,10.7,8.44
904,4/19/2023 0:55,10.69,8.44
905,4/19/2023 1:10,10.65,8.44
906,4/19/2023 1:25,10.63,8.44
907,4/19/2023 1:40,10.52,8.4
908,4/19/2023 1:55,10.61,8.4
909,4/19/2023 2:10,10.36,8.38
910,4/19/2023 2:25,10.4,8.34
911,4/19/2023 2:40,10.27,8.32
912,4/19/2023 2:55,10.16,8.26
913,4/19/2023 3:10,10.08,8.2
914,4/19/2023 3:25,10.05,8.18
915,4/19/2023 3:40,10.06,8.16
916,4/19/2023 3:55,10.04,8.16
917,4/19/2023 4:10,10.03,8.16
918,4/19/2023 4:25,10.05,8.18
919,4/19/2023 4:40,10.04,8.18
920,4/19/2023 4:55,9.98,8.16
921,4/19/2023 5:10,9.95,8.16
922,4/19/2023 5:25,9.96,8.16
923,4/19/2023 5:40,9.97,8.16
924,4/19/2023 5:55,10.08,8.16
925,4/19/2023 6:10,10.05,8.16
926,4/19/2023 6:25,10.04,8.16
927,4/19/2023 6:40,9.95,8.16
928,4/19/2023 6:55,9.82,8.14
929,4/19/2023 7:10,10.15,8.1
930,4/19/2023 7:25,10.05,8.14
931,4/19/2023 7:40,10.23,8.18
932,4/19/2023 7:55,10.2,8.2
933,4/19/2023 8:10,10.13,8.18
934,4/19/2023 8:25,10.03,8.16
935,4/19/2023 8:40,10.05,8.18
936,4/19/2023 8:55,10.16,8.18
937,4/19/2023 9:10,10.2,8.2
938,4/19/2023 9:25,10.33,8.22
939,4/19/2023 9:40,10.38,8.26
940,4/19/2023 9:55,10.46,8.28
941,4/19/2023 10:10,10.54,8.32
942,4/19/2023 10:25,10.69,8.36
943,4/19/2023 10:40,10.6,8.42
944,4/19/2023 10:55,10.61,8.44
945,4/19/2023 11:10,10.59,8.42
946,4/19/2023 11:25,10.59,8.42
947,4/19/2023 11:40,10.66,8.42
948,4/19/2023 11:55,10.64,8.42
949,4/19/2023 12:10,10.72,8.44
950,4/19/2023 12:25,10.69,8.44
951,4/19/2023 12:40,10.64,8.46
952,4/19/2023 12:55,10.73,8.5
953,4/19/2023 13:10,10.73,8.52
954,4/19/2023 13:25,10.74,8.54
955,4/19/2023 13:40,10.72,8.54
956,4/19/2023 13:55,10.77,8.5
957,4/19/2023 14:10,10.88,8.54
958,4/19/2023 14:25,10.84,8.68
959,4/19/2023 14:40,10.57,8.54
960,4/19/2023 14:55,10.36,8.48
961,4/19/2023 15:10,10.6,8.46
962,4/19/2023 15:25,10.37,8.32
963,4/19/2023 15:40,10.59,8.46
964,4/19/2023 15:55,10.4,8.4
965,4/19/2023 16:10,10.27,8.34
966,4/19/2023 16:25,10.18,8.3
967,4/19/2023 16:40,10.1,8.24
968,4/19/2023 16:55,10.06,8.22
969,4/19/2023 17:10,10.05,8.2
970,4/19/2023 17:25,10.06,8.2
971,4/19/2023 17:40,10.07,8.2
972,4/19/2023 17:55,10.06,8.2
973,4/19/2023 18:10,10.06,8.2
974,4/19/2023 18:25,10.07,8.2
975,4/19/2023 18:40,10.06,8.2
976,4/19/2023 18:55,10.4,8.26
977,4/19/2023 19:10,11.34,8.6
978,4/19/2023 19:25,11.38,8.66
979,4/19/2023 19:40,11.3,8.64
980,4/19/2023 19:55,11.22,8.62
981,4/19/2023 20:10,11.24,8.58
982,4/19/2023 20:25,11.59,8.62
983,4/19/2023 20:40,11.54,8.6
984,4/19/2023 20:55,11.48,8.46
985,4/19/2023 21:10,11.2,8.42
986,4/19/2023 21:25,10.84,8.4
987,4/19/2023 21:40,10.81,8.38
988,4/19/2023 21:55,11.06,8.42
989,4/19/2023 22:10,10.37,8.32
990,4/19/2023 22:25,10.31,8.24
991,4/19/2023 22:40,10.37,8.26
992,4/19/2023 22:55,10.44,8.3
993,4/19/2023 23:10,10.53,8.32
994,4/19/2023 23:25,10.51,8.34
995,4/19/2023 23:40,10.59,8.36
996,4/19/2023 23:55,10.62,8.38
997,4/20/2023 0:10,10.71,8.42
998,4/20/2023 0:25,10.71,8.42
999,4/20/2023 0:40,10.69,8.42
1000,4/20/2023 0:55,10.69,8.42
1001,4/20/2023 1:10,10.69,8.42
1002,4/20/2023 1:25,10.63,8.42
1003,4/20/2023 1:40,10.52,8.42
1004,4/20/2023 1:55,10.7,8.42
1005,4/20/2023 2:10,10.66,8.42
1006,4/20/2023 2:25,10.59,8.42
1007,4/20/2023 2:40,10.69,8.42
1008,4/20/2023 2:55,10.5,8.42
1009,4/20/2023 3:10,10.47,8.4
1010,4/20/2023 3:25,10.35,8.32
1011,4/20/2023 3:40,10.44,8.36
1012,4/20/2023 3:55,10.4,8.36
1013,4/20/2023 4:10,10.4,8.34
1014,4/20/2023 4:25,10.36,8.28
1015,4/20/2023 4:40,10.31,8.26
1016,4/20/2023 4:55,10.25,8.24
1017,4/20/2023 5:10,10.19,8.22
1018,4/20/2023 5:25,10.15,8.2
1019,4/20/2023 5:40,10.12,8.2
1020,4/20/2023 5:55,10.06,8.18
1021,4/20/2023 6:10,10.12,8.16
1022,4/20/2023 6:25,10.16,8.2
1023,4/20/2023 6:40,10.16,8.2
1024,4/20/2023 6:55,9.95,8.2
1025,4/20/2023 7:10,9.86,8.18
1026,4/20/2023 7:25,10.24,8.08
1027,4/20/2023 7:40,10.47,8.04
1028,4/20/2023 7:55,10.58,8.08
1029,4/20/2023 8:10,10.54,8.1
1030,4/20/2023 8:25,10.48,8.14
1031,4/20/2023 8:40,10.69,8.1
1032,4/20/2023 8:55,10.48,8.28
1033,4/20/2023 9:10,10.35,8.28
1034,4/20/2023 9:25,10.18,8.34
1035,4/20/2023 9:40,10.4,8.28
1036,4/20/2023 9:55,10.52,8.3
1037,4/20/2023 10:10,10.54,8.32
1038,4/20/2023 10:25,10.58,8.34
1039,4/20/2023 10:40,10.66,8.36
1040,4/20/2023 10:55,10.64,8.36
1041,4/20/2023 11:10,10.62,8.38
1042,4/20/2023 11:25,10.7,8.4
1043,4/20/2023 11:40,10.67,8.4
1044,4/20/2023 11:55,10.77,8.42
1045,4/20/2023 12:10,10.77,8.42
1046,4/20/2023 12:25,10.78,8.42
1047,4/20/2023 12:40,10.77,8.42
1048,4/20/2023 12:55,10.77,8.44
1049,4/20/2023 13:10,10.78,8.44
1050,4/20/2023 13:25,10.75,8.44
1051,4/20/2023 13:40,10.77,8.44
1052,4/20/2023 13:55,10.78,8.44
1053,4/20/2023 14:10,10.78,8.44
1054,4/20/2023 14:25,10.88,8.46
1055,4/20/2023 14:40,10.87,8.46
1056,4/20/2023 14:55,10.66,8.46
1057,4/20/2023 15:10,10.6,8.42
1058,4/20/2023 15:25,10.49,8.36
1059,4/20/2023 15:40,10.4,8.32
1060,4/20/2023 15:55,10.38,8.32
1061,4/20/2023 16:10,10.38,8.32
1062,4/20/2023 16:25,10.27,8.26
1063,4/20/2023 16:40,10.23,8.26
1064,4/20/2023 16:55,10.19,8.22
1065,4/20/2023 17:10,10.16,8.24
1066,4/20/2023 17:25,10.31,8.26
1067,4/20/2023 17:40,10.23,8.24
1068,4/20/2023 17:55,10.11,8.2
1069,4/20/2023 18:10,10.05,8.18
1070,4/20/2023 18:25,10.06,8.18
1071,4/20/2023 18:40,10.08,8.18
1072,4/20/2023 18:55,10.09,8.2
1073,4/20/2023 19:10,10.11,8.18
1074,4/20/2023 19:25,10.09,8.18
1075,4/20/2023 19:40,10.08,8.18
1076,4/20/2023 19:55,10.07,8.18
1077,4/20/2023 20:10,10.1,8.18
1078,4/20/2023 20:25,10.08,8.18
1079,4/20/2023 20:40,10.17,8.18
1080,4/20/2023 20:55,9.92,8.2
1081,4/20/2023 21:10,10.07,8.2
1082,4/20/2023 21:25,10.08,8.2
1083,4/20/2023 21:40,10.1,8.2
1084,4/20/2023 21:55,10.86,8.28
1085,4/20/2023 22:10,10.72,8.28
1086,4/20/2023 22:25,10.57,8.24
1087,4/20/2023 22:40,10.45,8.2
1088,4/20/2023 22:55,10.36,8.18
1089,4/20/2023 23:10,10.39,8.18
1090,4/20/2023 23:25,10.31,8.18
1091,4/20/2023 23:40,9.95,8.2
1092,4/20/2023 23:55,10.18,8.16
1093,4/21/2023 0:10,10.25,8.22
1094,4/21/2023 0:25,10.35,8.24
1095,4/21/2023 0:40,10.4,8.28
1096,4/21/2023 0:55,10.43,8.28
1097,4/21/2023 1:10,10.46,8.3
1098,4/21/2023 1:25,10.48,8.3
1099,4/21/2023 1:40,10.51,8.32
1100,4/21/2023 1:55,10.5,8.34
1101,4/21/2023 2:10,10.51,8.32
1102,4/21/2023 2:25,10.5,8.32
1103,4/21/2023 2:40,10.48,8.32
1104,4/21/2023 2:55,10.46,8.32
1105,4/21/2023 3:10,10.47,8.32
1106,4/21/2023 3:25,10.45,8.32
1107,4/21/2023 3:40,10.42,8.3
1108,4/21/2023 3:55,10.36,8.32
1109,4/21/2023 4:10,10.33,8.32
1110,4/21/2023 4:25,10.34,8.3
1111,4/21/2023 4:40,10.34,8.32
1112,4/21/2023 4:55,10.32,8.3
1113,4/21/2023 5:10,10.18,8.28
1114,4/21/2023 5:25,10.22,8.26
1115,4/21/2023 5:40,10.2,8.24
1116,4/21/2023 5:55,10.13,8.22
1117,4/21/2023 6:10,10.1,8.2
1118,4/21/2023 6:25,10.12,8.18
1119,4/21/2023 6:40,10.06,8.18
1120,4/21/2023 6:55,10.04,8.18
1121,4/21/2023 7:10,10.11,8.18
1122,4/21/2023 7:25,10.12,8.2
1123,4/21/2023 7:40,9.92,8.2
1124,4/21/2023 7:55,9.92,8.18
1125,4/21/2023 8:10,10.24,8.2
1126,4/21/2023 8:25,10.2,8.26
1127,4/21/2023 8:40,10.23,8.32
1128,4/21/2023 8:55,10.39,8.32
1129,4/21/2023 9:10,10.37,8.32
1130,4/21/2023 9:25,10.57,8.34
1131,4/21/2023 9:40,10.26,8.36
1132,4/21/2023 9:55,10.33,8.26
1133,4/21/2023 10:10,10.38,8.26
1134,4/21/2023 10:25,10.46,8.28
1135,4/21/2023 10:40,10.51,8.3
1136,4/21/2023 10:55,10.56,8.34
1137,4/21/2023 11:10,10.59,8.36
1138,4/21/2023 11:25,10.75,8.4
1139,4/21/2023 11:40,10.72,8.38
1140,4/21/2023 11:55,10.74,8.38
1141,4/21/2023 12:10,10.69,8.38
1142,4/21/2023 12:25,10.69,8.4
1143,4/21/2023 12:40,10.64,8.4
1144,4/21/2023 12:55,10.69,8.4
1145,4/21/2023 13:10,10.79,8.42
1146,4/21/2023 13:25,10.83,8.44
1147,4/21/2023 13:40,10.83,8.44
1148,4/21/2023 13:55,10.81,8.44
1149,4/21/2023 14:10,10.85,8.44
1150,4/21/2023 14:25,10.89,8.46
1151,4/21/2023 14:40,10.87,8.46
1152,4/21/2023 14:55,10.98,8.48
1153,4/21/2023 15:10,11.05,8.52
1154,4/21/2023 15:25,10.91,8.5
1155,4/21/2023 15:40,10.87,8.52
1156,4/21/2023 15:55,10.88,8.5
1157,4/21/2023 16:10,10.81,8.5
1158,4/21/2023 16:25,10.78,8.48
1159,4/21/2023 16:40,10.64,8.4
1160,4/21/2023 16:55,10.77,8.46
1161,4/21/2023 17:10,10.51,8.38
1162,4/21/2023 17:25,10.42,8.34
1163,4/21/2023 17:40,10.23,8.28
1164,4/21/2023 17:55,10.18,8.24
1165,4/21/2023 18:10,10.22,8.24
1166,4/21/2023 18:25,10.17,8.24
1167,4/21/2023 18:40,10.15,8.22
1168,4/21/2023 18:55,10.1,8.2
1169,4/21/2023 19:10,10.11,8.2
1170,4/21/2023 19:25,10.1,8.2
1171,4/21/2023 19:40,10.11,8.22
1172,4/21/2023 19:55,10.11,8.2
1173,4/21/2023 20:10,10.11,8.22
1174,4/21/2023 20:25,10.09,8.2
1175,4/21/2023 20:40,10.21,8.22
1176,4/21/2023 20:55,10.24,8.24
1177,4/21/2023 21:10,10.22,8.24
1178,4/21/2023 21:25,10.21,8.24
1179,4/21/2023 21:40,10.09,8.24
1180,4/21/2023 21:55,9.93,8.24
1181,4/21/2023 22:10,9.92,8.24
1182,4/21/2023 22:25,9.89,8.24
1183,4/21/2023 22:40,9.95,8.26
1184,4/21/2023 22:55,10.07,8.24
1185,4/21/2023 23:10,10.53,8.3
1186,4/21/2023 23:25,10.18,8.34
1187,4/21/2023 23:40,10.5,8.42
1188,4/21/2023 23:55,10.27,8.32
1189,4/22/2023 0:10,10.43,8.3
1190,4/22/2023 0:25,10.31,8.3
1191,4/22/2023 0:40,10.35,8.28
1192,4/22/2023 0:55,10.33,8.28
1193,4/22/2023 1:10,10.4,8.28
1194,4/22/2023 1:25,10.43,8.3
1195,4/22/2023 1:40,10.48,8.32
1196,4/22/2023 1:55,10.52,8.34
1197,4/22/2023 2:10,10.51,8.36
1198,4/22/2023 2:25,10.49,8.36
1199,4/22/2023 2:40,10.52,8.36
1200,4/22/2023 2:55,10.49,8.36
1201,4/22/2023 3:10,10.47,8.36
1202,4/22/2023 3:25,10.42,8.36
1203,4/22/2023 3:40,10.36,8.36
1204,4/22/2023 3:55,10.52,8.36
1205,4/22/2023 4:10,10.51,8.36
1206,4/22/2023 4:25,10.38,8.36
1207,4/22/2023 4:40,10.39,8.36
1208,4/22/2023 4:55,10.36,8.36
1209,4/22/2023 5:10,10.38,8.34
1210,4/22/2023 5:25,10.43,8.34
1211,4/22/2023 5:40,10.4,8.34
1212,4/22/2023 5:55,10.32,8.32
1213,4/22/2023 6:10,10.27,8.3
1214,4/22/2023 6:25,10.25,8.28
1215,4/22/2023 6:40,10.21,8.26
1216,4/22/2023 6:55,10.18,8.24
1217,4/22/2023 7:10,10.16,8.24
1218,4/22/2023 7:25,10.15,8.24
1219,4/22/2023 7:40,10.21,8.26
1220,4/22/2023 7:55,10.19,8.26
1221,4/22/2023 8:10,10.11,8.26
1222,4/22/2023 8:25,10.13,8.26
1223,4/22/2023 8:40,10.2,8.28
1224,4/22/2023 8:55,10.08,8.34
1225,4/22/2023 9:10,10.01,8.36
1226,4/22/2023 9:25,10.53,8.38
1227,4/22/2023 9:40,10.64,8.4
1228,4/22/2023 9:55,10.63,8.42
1229,4/22/2023 10:10,10.66,8.42
1230,4/22/2023 10:25,10.63,8.46
1231,4/22/2023 10:40,10.48,8.4
1232,4/22/2023 10:55,10.54,8.38
1233,4/22/2023 11:10,10.65,8.4
1234,4/22/2023 11:25,10.69,8.42
1235,4/22/2023 11:40,10.71,8.46
1236,4/22/2023 11:55,10.72,8.46
1237,4/22/2023 12:10,10.75,8.48
1238,4/22/2023 12:25,10.72,8.5
1239,4/22/2023 12:40,10.7,8.5
1240,4/22/2023 12:55,10.87,8.52
1241,4/22/2023 13:10,10.84,8.52
1242,4/22/2023 13:25,10.77,8.52
1243,4/22/2023 13:40,10.85,8.5
1244,4/22/2023 13:55,10.84,8.5
1245,4/22/2023 14:10,10.72,8.52
1246,4/22/2023 14:25,10.8,8.54
1247,4/22/2023 14:40,10.81,8.56
1248,4/22/2023 14:55,10.79,8.56
1249,4/22/2023 15:10,10.88,8.54
1250,4/22/2023 15:25,10.89,8.56
1251,4/22/2023 15:40,10.79,8.58
1252,4/22/2023 15:55,10.8,8.54
1253,4/22/2023 16:10,10.66,8.56
1254,4/22/2023 16:25,10.56,8.46
1255,4/22/2023 16:40,10.52,8.42
1256,4/22/2023 16:55,10.43,8.38
1257,4/22/2023 17:10,10.38,8.36
1258,4/22/2023 17:25,10.69,8.46
1259,4/22/2023 17:40,10.56,8.44
1260,4/22/2023 17:55,10.46,8.42
1261,4/22/2023 18:10,10.37,8.38
1262,4/22/2023 18:25,10.3,8.36
1263,4/22/2023 18:40,10.24,8.3
1264,4/22/2023 18:55,10.21,8.28
1265,4/22/2023 19:10,10.24,8.28
1266,4/22/2023 19:25,10.21,8.3
1267,4/22/2023 19:40,10.2,8.28
1268,4/22/2023 19:55,10.22,8.28
1269,4/22/2023 20:10,10.24,8.3
1270,4/22/2023 20:25,10.18,8.28
1271,4/22/2023 20:40,10.15,8.26
1272,4/22/2023 20:55,10.12,8.26
1273,4/22/2023 21:10,10.12,8.26
1274,4/22/2023 21:25,10.11,8.26
1275,4/22/2023 21:40,10.16,8.26
1276,4/22/2023 21:55,10.18,8.28
1277,4/22/2023 22:10,10.13,8.28
1278,4/22/2023 22:25,10.13,8.28
1279,4/22/2023 22:40,10.11,8.28
1280,4/22/2023 22:55,9.85,8.28
1281,4/22/2023 23:10,10.02,8.26
1282,4/22/2023 23:25,10.08,8.26
1283,4/22/2023 23:40,9.91,8.28
1284,4/22/2023 23:55,9.81,8.28
1285,4/23/2023 0:10,10.27,8.32
1286,4/23/2023 0:25,10.22,8.4
1287,4/23/2023 0:40,9.99,8.4
1288,4/23/2023 0:55,10.34,8.38
1289,4/23/2023 1:10,10.27,8.34
1290,4/23/2023 1:25,10.25,8.4
1291,4/23/2023 1:40,10.26,8.34
1292,4/23/2023 1:55,10.23,8.3
1293,4/23/2023 2:10,10.25,8.3
1294,4/23/2023 2:25,10.34,8.34
1295,4/23/2023 2:40,10.36,8.36
1296,4/23/2023 2:55,10.34,8.36
1297,4/23/2023 3:10,10.37,8.36
1298,4/23/2023 3:25,10.42,8.38
1299,4/23/2023 3:40,10.38,8.38
1300,4/23/2023 3:55,10.44,8.4
1301,4/23/2023 4:10,10.51,8.44
1302,4/23/2023 4:25,10.48,8.44
1303,4/23/2023 4:40,10.44,8.44
1304,4/23/2023 4:55,10.37,8.44
1305,4/23/2023 5:10,10.24,8.46
1306,4/23/2023 5:25,10.22,8.44
1307,4/23/2023 5:40,10.21,8.44
1308,4/23/2023 5:55,10.27,8.42
1309,4/23/2023 6:10,10.23,8.4
1310,4/23/2023 6:25,10.25,8.38
1311,4/23/2023 6:40,10.26,8.42
1312,4/23/2023 6:55,10.29,8.38
1313,4/23/2023 7:10,10.21,8.38
1314,4/23/2023 7:25,10.25,8.38
